Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
28491,53940.000042,84.090797,173.518721,1.234097,-0.005996,0.000388,0.002641
28491,53960.000042,84.104798,173.517878,1.232270,0.001856,-0.000125,-0.001011
28491,53980.000042,84.116622,173.517181,1.233212,-0.002210,0.000145,0.000873
28491,54000.000042,84.128163,173.516499,1.233588,-0.003820,0.000248,0.001624
28491,54020.000042,84.139447,173.515834,1.234090,-0.005981,0.000388,0.002629
28491,54040.000042,84.153870,173.514964,1.232332,0.001681,-0.000106,-0.000887
28491,54060.000042,84.165746,173.514261,1.232934,-0.001023,0.000068,0.000316
28491,54080.000043,84.178224,173.513517,1.232293,0.001722,-0.000114,-0.000965
28491,54100.000043,84.191095,173.512750,1.232326,0.001522,-0.000099,-0.000900
28491,54120.000043,84.202736,173.512062,1.232631,0.000225,-0.000014,-0.000290
28491,54140.000043,84.215279,173.511313,1.232341,0.001510,-0.000095,-0.000870
28491,54160.000043,84.226057,173.510681,1.233166,-0.001999,0.000131,0.000780
28491,54180.000043,84.238871,173.509914,1.232331,0.001686,-0.000106,-0.000890
28491,54200.000043,84.251614,173.509154,1.232339,0.001533,-0.000097,-0.000874
28491,54220.000043,84.261125,173.508604,1.233861,-0.005374,0.000350,0.002169
28491,54240.000043,84.274808,173.507779,1.232265,0.001881,-0.000126,-0.001022
28491,54260.000043,84.287198,173.507041,1.232325,0.001738,-0.000110,-0.000901
28491,54280.000043,84.300150,173.506268,1.232340,0.001547,-0.000098,-0.000871
28491,54300.000043,84.310815,173.505639,1.232313,0.001908,-0.000121,-0.000926
28491,54320.000043,84.324175,173.504839,1.232333,0.001605,-0.000101,-0.000886
28491,54340.000044,84.334327,173.504247,1.233713,-0.004344,0.000283,0.001874
28491,54360.000044,84.347219,173.503476,1.233269,-0.002460,0.000161,0.000987
28491,54380.000044,84.359746,173.502726,1.232265,0.001890,-0.000127,-0.001022
28491,54400.000044,84.371777,173.502010,1.232259,0.001909,-0.000129,-0.001034
28491,54420.000044,84.385129,173.501210,1.232337,0.001520,-0.000096,-0.000877
28491,54440.000044,84.396249,173.500552,1.232271,0.001854,-0.000124,-0.001010
28491,54460.000044,84.407822,173.499865,1.232311,0.001911,-0.000122,-0.000930
28491,54480.000044,84.419106,173.499200,1.233761,-0.004555,0.000297,0.001971
28491,54500.000044,84.433571,173.498325,1.232337,0.001537,-0.000097,-0.000877
28491,54520.000044,84.445531,173.497613,1.232309,0.001613,-0.000105,-0.000934
28491,54540.000044,84.457679,173.496889,1.232334,0.001559,-0.000099,-0.000884
28491,54560.000044,84.468256,173.496264,1.232237,0.002050,-0.000140,-0.001078
28491,54580.000044,84.481951,173.495442,1.232335,0.001536,-0.000097,-0.000882
28491,54600.000045,84.493006,173.494787,1.232317,0.001809,-0.000115,-0.000918
28491,54620.000045,84.504191,173.494127,1.233559,-0.003668,0.000239,0.001566
28491,54640.000045,84.517499,173.493325,1.232276,0.001802,-0.000120,-0.000999
28491,54660.000045,84.530307,173.492559,1.232449,0.001051,-0.000066,-0.000654
28491,54680.000045,84.540926,173.491930,1.232239,0.002021,-0.000137,-0.001073
28491,54700.000045,84.554128,173.491139,1.232329,0.001660,-0.000105,-0.000894
28491,54720.000045,84.563982,173.490564,1.233961,-0.005382,0.000350,0.002371
28491,54740.000045,84.577858,173.489724,1.232319,0.001755,-0.000111,-0.000913
28491,54760.000045,84.589170,173.489055,1.233363,-0.002832,0.000185,0.001175
28491,54780.000045,84.602750,173.488236,1.232305,0.001639,-0.000107,-0.000941
28491,54800.000045,84.613396,173.487608,1.233341,-0.002768,0.000181,0.001130
28491,54820.000045,84.625750,173.486866,1.232249,0.001965,-0.000133,-0.001053
28491,54840.000045,84.638597,173.486098,1.232750,-0.000286,0.000019,-0.000053
28491,54860.000046,84.649120,173.485477,1.233630,-0.003980,0.000260,0.001709
28491,54880.000046,84.661029,173.484767,1.233725,-0.004383,0.000286,0.001898
28491,54900.000046,84.675271,173.483903,1.232330,0.001568,-0.000099,-0.000892
28491,54920.000046,84.686405,173.483242,1.232262,0.001900,-0.000128,-0.001027
28491,54940.000046,84.697766,173.482568,1.233402,-0.002998,0.000196,0.001253
28491,54960.000046,84.710550,173.481800,1.232993,-0.001270,0.000085,0.000434
28491,54980.000046,84.722390,173.481091,1.232250,0.001935,-0.000131,-0.001051
28491,55000.000046,84.734067,173.480398,1.233341,-0.002727,0.000179,0.001131
28491,55020.000046,84.747761,173.479570,1.232332,0.001557,-0.000099,-0.000888
28491,55040.000046,84.758350,173.478944,1.233238,-0.002270,0.000149,0.000924
28491,55060.000046,84.771760,173.478135,1.232305,0.001626,-0.000107,-0.000942
28491,55080.000046,84.782460,173.477502,1.233236,-0.002276,0.000150,0.000921
28491,55100.000046,84.796043,173.476681,1.232331,0.001535,-0.000097,-0.000889
28491,55120.000047,84.804925,173.476166,1.234192,-0.006352,0.000414,0.002832
28491,55140.000047,84.817815,173.475390,1.233703,-0.004265,0.000279,0.001854
28491,55160.000047,84.831219,173.474581,1.232907,-0.000875,0.000059,0.000263
28491,55180.000047,84.843653,173.473833,1.232283,0.001740,-0.000116,-0.000985
28491,55200.000047,84.855641,173.473117,1.232755,-0.000320,0.000021,-0.000041
28491,55220.000047,84.866681,173.472458,1.232230,0.002042,-0.000139,-0.001091
28491,55240.000047,84.877725,173.471805,1.233905,-0.005135,0.000335,0.002259
28491,55260.000047,84.892512,173.470905,1.232311,0.001587,-0.000103,-0.000930
28491,55280.000047,84.904238,173.470203,1.232318,0.001627,-0.000103,-0.000915
28491,55300.000047,84.916604,173.469462,1.232324,0.001584,-0.000100,-0.000904
28491,55320.000047,84.925830,173.468925,1.234169,-0.006259,0.000408,0.002785
28491,55340.000047,84.939198,173.468118,1.233539,-0.003594,0.000235,0.001527
28491,55360.000047,84.953379,173.467258,1.232315,0.001625,-0.000103,-0.000921
28491,55380.000048,84.965305,173.466545,1.232252,0.001830,-0.000123,-0.001047
28491,55400.000048,84.978847,173.465730,1.232292,0.001566,-0.000102,-0.000968
28491,55420.000048,84.991562,173.464967,1.232365,0.001277,-0.000081,-0.000821
28491,55440.000048,85.002426,173.464322,1.232188,0.002143,-0.000147,-0.001176
28491,55460.000048,85.016968,173.463444,1.232298,0.001625,-0.000103,-0.000956
28491,55480.000048,85.029841,173.462672,1.232295,0.001638,-0.000104,-0.000961
28491,55500.000048,85.041125,173.462004,1.233568,-0.003795,0.000248,0.001585
28491,55520.000048,85.055024,173.461161,1.232294,0.001635,-0.000104,-0.000963
28491,55540.000048,85.067407,173.460417,1.232295,0.001610,-0.000102,-0.000961
28491,55560.000048,85.078363,173.459766,1.233241,-0.002421,0.000159,0.000931
28491,55580.000048,85.090275,173.459049,1.232192,0.002078,-0.000142,-0.001168
28491,55600.000048,85.102856,173.458294,1.233177,-0.002150,0.000140,0.000803
28491,55620.000048,85.114492,173.457594,1.232192,0.002091,-0.000143,-0.001168
28491,55640.000049,85.127672,173.456799,1.232289,0.001752,-0.000112,-0.000973
28491,55660.000049,85.137164,173.456250,1.233576,-0.007011,0.000471,0.001601
28491,55680.000049,85.152242,173.455321,1.232268,0.001702,-0.000113,-0.001016
28491,55700.000049,85.163504,173.454647,1.232292,0.001838,-0.000118,-0.000967
28491,55720.000049,85.174960,173.453963,1.232283,0.001974,-0.000130,-0.000985
28491,55740.000049,85.186528,173.453267,1.232206,0.002178,-0.000151,-0.001140
28491,55760.000049,85.198668,173.452538,1.233542,-0.003523,0.000231,0.001532
28491,55780.000049,85.209605,173.451885,1.234122,-0.005926,0.000388,0.002692
28491,55800.000049,85.224039,173.451002,1.232325,0.001645,-0.000105,-0.000901
28491,55820.000049,85.233455,173.450454,1.233701,-0.005854,0.000390,0.001850
28491,55840.000049,85.248224,173.449546,1.232333,0.001558,-0.000100,-0.000885
28491,55860.000049,85.257607,173.448998,1.233624,-0.005115,0.000341,0.001695
28491,55880.000049,85.271983,173.448117,1.232337,0.001558,-0.000101,-0.000877
28491,55900.000050,85.283770,173.447408,1.232336,0.001599,-0.000103,-0.000880
28491,55920.000050,85.294724,173.446752,1.232324,0.001850,-0.000120,-0.000904
28491,55940.000050,85.307209,173.445999,1.232335,0.001717,-0.000112,-0.000881
28491,55960.000050,85.319297,173.445269,1.232659,0.000219,-0.000012,-0.000235
28491,55980.000050,85.330480,173.444598,1.232330,0.001831,-0.000118,-0.000892
28491,56000.000050,85.343305,173.443822,1.232348,0.001603,-0.000103,-0.000856
28491,56020.000050,85.355508,173.443085,1.232353,0.001538,-0.000099,-0.000846
28491,56040.000050,85.366226,173.442445,1.232287,0.001900,-0.000130,-0.000977
28491,56060.000050,85.377844,173.441748,1.233195,-0.002029,0.000134,0.000839
28491,56080.000050,85.389359,173.441053,1.232250,0.002105,-0.000146,-0.001051
28491,56100.000050,85.402634,173.440246,1.232350,0.001641,-0.000105,-0.000851
28491,56120.000050,85.413686,173.439584,1.232337,0.001848,-0.000120,-0.000878
28491,56140.000050,85.425914,173.438847,1.232924,-0.000837,0.000057,0.000297
28491,56160.000051,85.438167,173.438106,1.232692,0.000146,-0.000008,-0.000167
28491,56180.000051,85.450525,173.437358,1.232358,0.001566,-0.000101,-0.000836
28491,56200.000051,85.462243,173.436651,1.232305,0.001632,-0.000108,-0.000941
28491,56220.000051,85.473761,173.435957,1.232352,0.001692,-0.000109,-0.000848
28491,56240.000051,85.485426,173.435256,1.232316,0.001806,-0.000123,-0.000920
28491,56260.000051,85.497608,173.434519,1.232223,0.001585,-0.000104,-0.001107
28491,56280.000051,85.507006,173.433966,1.234081,-0.005762,0.000379,0.002611
28491,56300.000051,85.520939,173.433111,1.232300,0.001845,-0.000125,-0.000951
28491,56320.000051,85.533113,173.432374,1.232353,0.001691,-0.000109,-0.000846
28491,56340.000051,85.545187,173.431645,1.232357,0.001653,-0.000106,-0.000837
28491,56360.000051,85.556266,173.430979,1.232289,0.001903,-0.000131,-0.000973
28491,56380.000051,85.568733,173.430223,1.232353,0.001687,-0.000108,-0.000845
28491,56400.000051,85.579035,173.429611,1.233641,-0.003884,0.000257,0.001730
28491,56420.000052,85.592399,173.428795,1.232750,-0.000093,0.000008,-0.000052
28491,56440.000052,85.604179,173.428085,1.232778,-0.000200,0.000014,0.000004
28491,56460.000052,85.616120,173.427361,1.232352,0.001711,-0.000111,-0.000847
28491,56480.000052,85.624965,173.426850,1.233676,-0.007335,0.000496,0.001801
28491,56500.000052,85.640351,173.425894,1.232364,0.001570,-0.000101,-0.000823
28491,56520.000052,85.650625,173.425282,1.233347,-0.002635,0.000175,0.001143
28491,56540.000052,85.661415,173.424635,1.233969,-0.005265,0.000348,0.002386
28491,56560.000052,85.674022,173.423867,1.232266,0.002141,-0.000150,-0.001019
28491,56580.000052,85.687318,173.423055,1.232320,0.001720,-0.000116,-0.000911
28491,56600.000052,85.697907,173.422423,1.233373,-0.002745,0.000181,0.001194
28491,56620.000052,85.710114,173.421679,1.232280,0.001976,-0.000136,-0.000992
28491,56640.000052,85.722446,173.420932,1.232221,0.001737,-0.000116,-0.001110
28491,56660.000052,85.731868,173.420383,1.233320,-0.006524,0.000446,0.001089
28491,56680.000053,85.744388,173.419614,1.233871,-0.004821,0.000319,0.002190
28491,56700.000053,85.758220,173.418764,1.232350,0.001701,-0.000110,-0.000853
28491,56720.000053,85.768884,173.418125,1.232262,0.002116,-0.000148,-0.001027
28491,56740.000053,85.781968,173.417326,1.232356,0.001705,-0.000110,-0.000840
28491,56760.000053,85.793711,173.416615,1.232303,0.001745,-0.000117,-0.000945
28491,56780.000053,85.805221,173.415919,1.232301,0.001858,-0.000126,-0.000950
28491,56800.000053,85.817415,173.415181,1.232631,0.000421,-0.000027,-0.000290
28491,56820.000053,85.829676,173.414435,1.232342,0.001613,-0.000107,-0.000868
28491,56840.000053,85.840336,173.413795,1.233124,-0.001652,0.000111,0.000697
28491,56860.000053,85.851611,173.413116,1.233409,-0.002860,0.000189,0.001266
28491,56880.000053,85.862201,173.412485,1.233375,-0.005854,0.000399,0.001199
28491,56900.000053,85.876857,173.411576,1.232358,0.001599,-0.000104,-0.000836
28491,56920.000053,85.888131,173.410895,1.232809,-0.000324,0.000024,0.000067
28491,56940.000054,85.900207,173.410161,1.232595,0.000540,-0.000036,-0.000362
28491,56960.000054,85.912110,173.409438,1.232354,0.001643,-0.000107,-0.000844
28491,56980.000054,85.923811,173.408728,1.232355,0.001679,-0.000108,-0.000842
28491,57000.000054,85.933687,173.408138,1.232236,0.002283,-0.000161,-0.001080
28491,57020.000054,85.947546,173.407288,1.232329,0.001679,-0.000113,-0.000894
28491,57040.000054,85.959437,173.406567,1.232357,0.001615,-0.000106,-0.000839
28491,57060.000054,85.970027,173.405929,1.232336,0.001923,-0.000126,-0.000880
28491,57080.000054,85.982655,173.405158,1.232315,0.001756,-0.000119,-0.000921
28491,57100.000054,85.994835,173.404417,1.232359,0.001621,-0.000104,-0.000833
28491,57120.000054,86.005377,173.403785,1.233184,-0.001908,0.000127,0.000817
28491,57140.000054,86.017302,173.403061,1.232334,0.001901,-0.000128,-0.000884
28491,57160.000054,86.029668,173.402304,1.232349,0.001761,-0.000115,-0.000854
28491,57180.000054,86.040844,173.401627,1.232280,0.001988,-0.000137,-0.000991
28491,57200.000055,86.053065,173.400883,1.232302,0.001853,-0.000127,-0.000948
28491,57220.000055,86.064722,173.400178,1.232338,0.001807,-0.000120,-0.000875
28491,57240.000055,86.077116,173.399420,1.232252,0.001633,-0.000108,-0.001048
28491,57260.000055,86.086980,173.398831,1.233716,-0.004126,0.000274,0.001880
28491,57280.000055,86.100956,173.397970,1.232357,0.001602,-0.000104,-0.000837
28491,57300.000055,86.111697,173.397322,1.232338,0.001860,-0.000123,-0.000876
28491,57320.000055,86.122275,173.396686,1.233752,-0.004303,0.000286,0.001953
28491,57340.000055,86.134895,173.395911,1.232271,0.002047,-0.000142,-0.001009
28491,57360.000055,86.146736,173.395191,1.232275,0.002026,-0.000140,-0.001001
28491,57380.000055,86.158713,173.394463,1.233055,-0.001324,0.000089,0.000558
28491,57400.000055,86.171046,173.393709,1.232311,0.001791,-0.000121,-0.000929
28491,57420.000055,86.181873,173.393057,1.233093,-0.002201,0.000149,0.000634
28491,57440.000055,86.194957,173.392254,1.232353,0.001640,-0.000108,-0.000846
28491,57460.000056,86.205173,173.391637,1.232257,0.002140,-0.000149,-0.001038
28491,57480.000056,86.218395,173.390826,1.232351,0.001651,-0.000107,-0.000850
28491,57500.000056,86.230194,173.390110,1.232096,0.001391,-0.000088,-0.001360
28491,57520.000056,86.240229,173.389506,1.233551,-0.003442,0.000229,0.001551
28491,57540.000056,86.253358,173.388701,1.232725,0.000039,-0.000003,-0.000102
28491,57560.000056,86.264465,173.388027,1.233061,-0.001360,0.000091,0.000570
28491,57580.000056,86.276874,173.387266,1.232348,0.001748,-0.000113,-0.000855
28491,57600.000056,86.288605,173.386552,1.232752,-0.000069,0.000007,-0.000047
28491,57620.000056,86.298739,173.385943,1.232252,0.002258,-0.000159,-0.001048
28491,57640.000056,86.312649,173.385084,1.232357,0.001614,-0.000104,-0.000837
28491,57660.000056,86.322823,173.384470,1.232260,0.002096,-0.000146,-0.001031
28491,57680.000056,86.335472,173.383697,1.232830,-0.000367,0.000027,0.000107
28491,57700.000056,86.346862,173.383003,1.232288,0.001948,-0.000134,-0.000976
28491,57720.000057,86.357707,173.382346,1.232255,0.002197,-0.000154,-0.001042
28491,57740.000057,86.370475,173.381562,1.232289,0.001924,-0.000132,-0.000973
28491,57760.000057,86.382640,173.380820,1.232342,0.001727,-0.000114,-0.000867
28491,57780.000057,86.394412,173.380101,1.232676,0.000253,-0.000014,-0.000200
28491,57800.000057,86.403674,173.379552,1.232235,0.002467,-0.000178,-0.001082
28491,57820.000057,86.416750,173.378744,1.233340,-0.002532,0.000169,0.001128
28491,57840.000057,86.429346,173.377972,1.232338,0.001807,-0.000120,-0.000877
28491,57860.000057,86.441877,173.377202,1.232313,0.001607,-0.000107,-0.000925
28491,57880.000057,86.453483,173.376494,1.232349,0.001656,-0.000108,-0.000853
28491,57900.000057,86.464930,173.375796,1.232311,0.001764,-0.000119,-0.000930
28491,57920.000057,86.475971,173.375126,1.233054,-0.001296,0.000088,0.000557
28491,57940.000057,86.488357,173.374366,1.232229,0.001689,-0.000113,-0.001094
28491,57960.000057,86.497546,173.373825,1.233417,-0.006075,0.000417,0.001282
28491,57980.000058,86.510415,173.373030,1.233228,-0.003470,0.000236,0.000905
28491,58000.000058,86.522043,173.372318,1.233632,-0.003725,0.000248,0.001712
28491,58020.000058,86.534876,173.371526,1.232278,0.001978,-0.000136,-0.000996
28491,58040.000058,86.546677,173.370808,1.232299,0.001924,-0.000133,-0.000953
28491,58060.000058,86.558721,173.370068,1.232335,0.001835,-0.000120,-0.000881
28491,58080.000058,86.571144,173.369308,1.232343,0.001650,-0.000109,-0.000866
28491,58100.000058,86.582605,173.368607,1.232305,0.001804,-0.000123,-0.000941
28491,58120.000058,86.594750,173.367864,1.232282,0.001667,-0.000112,-0.000988
28491,58140.000058,86.606729,173.367130,1.232342,0.001639,-0.000106,-0.000868
28491,58160.000058,86.618412,173.366417,1.232339,0.001697,-0.000112,-0.000874
28491,58180.000058,86.628649,173.365799,1.233554,-0.003435,0.000230,0.001556
28491,58200.000058,86.639869,173.365116,1.233936,-0.005021,0.000334,0.002321
28491,58220.000058,86.654088,173.364233,1.232302,0.001753,-0.000118,-0.000947
28491,58240.000059,86.665093,173.363565,1.232313,0.001952,-0.000129,-0.000925
28491,58260.000059,86.676379,173.362879,1.233578,-0.003527,0.000236,0.001604
28491,58280.000059,86.688704,173.362119,1.232238,0.002129,-0.000148,-0.001076
28491,58300.000059,86.702235,173.361286,1.232331,0.001645,-0.000107,-0.000890
28491,58320.000059,86.710959,173.360772,1.233867,-0.006579,0.000445,0.002183
28491,58340.000059,86.725714,173.359849,1.232286,0.001790,-0.000121,-0.000979
28491,58360.000059,86.737037,173.359160,1.232999,-0.001146,0.000078,0.000446
28491,58380.000059,86.749694,173.358380,1.232325,0.001707,-0.000111,-0.000901
28491,58400.000059,86.760718,173.357707,1.232309,0.001898,-0.000124,-0.000933
28491,58420.000059,86.773474,173.356922,1.232325,0.001658,-0.000108,-0.000902
28491,58440.000059,86.785350,173.356194,1.232274,0.001629,-0.000108,-0.001003
28491,58460.000059,86.796813,173.355497,1.232317,0.001746,-0.000119,-0.000918
28491,58480.000059,86.808753,173.354760,1.232325,0.001679,-0.000109,-0.000901
28491,58500.000060,86.819940,173.354077,1.232310,0.001786,-0.000117,-0.000931
28491,58520.000060,86.831380,173.353375,1.232310,0.001888,-0.000122,-0.000931
28491,58540.000060,86.842274,173.352710,1.232217,0.002225,-0.000155,-0.001117
28491,58560.000060,86.855502,173.351894,1.232594,0.000530,-0.000033,-0.000364
28491,58580.000060,86.862927,173.351466,1.234097,-0.009301,0.000629,0.002643
28491,58600.000060,86.876771,173.350600,1.233742,-0.004182,0.000279,0.001933
28491,58620.000060,86.890872,173.349723,1.232311,0.001646,-0.000110,-0.000930
28491,58640.000060,86.901351,173.349083,1.232254,0.001988,-0.000137,-0.001043
28491,58660.000060,86.914071,173.348299,1.232324,0.001662,-0.000108,-0.000905
28491,58680.000060,86.925638,173.347593,1.231924,0.001164,-0.000069,-0.001703
28491,58700.000060,86.935751,173.346976,1.233370,-0.002622,0.000176,0.001188
28491,58720.000060,86.947336,173.346262,1.232220,0.002191,-0.000153,-0.001112
28491,58740.000060,86.959920,173.345487,1.232260,0.001959,-0.000134,-0.001032
28491,58760.000061,86.971446,173.344780,1.232259,0.001999,-0.000138,-0.001033
28491,58780.000061,86.984027,173.344004,1.232319,0.001702,-0.000112,-0.000914
28491,58800.000061,86.994681,173.343352,1.232304,0.001957,-0.000127,-0.000943
28491,58820.000061,87.006998,173.342593,1.232314,0.001810,-0.000118,-0.000924
28491,58840.000061,87.019154,173.341844,1.232324,0.001707,-0.000111,-0.000903
28491,58860.000061,87.029805,173.341197,1.232299,0.001931,-0.000130,-0.000953
28491,58880.000061,87.040906,173.340515,1.232236,0.002175,-0.000152,-0.001081
28491,58900.000061,87.053840,173.339713,1.232283,0.001821,-0.000123,-0.000986
28491,58920.000061,87.064451,173.339067,1.232245,0.002118,-0.000148,-0.001062
28491,58940.000061,87.076291,173.338338,1.233106,-0.001558,0.000105,0.000661
28491,58960.000061,87.086936,173.337689,1.233676,-0.003877,0.000258,0.001801
28491,58980.000061,87.099303,173.336924,1.232246,0.002132,-0.000149,-0.001061
28491,59000.000061,87.111466,173.336172,1.232992,-0.001062,0.000073,0.000432
28491,59020.000062,87.122975,173.335465,1.233051,-0.001316,0.000090,0.000550
28491,59040.000062,87.134528,173.334754,1.232248,0.002056,-0.000143,-0.001055
28491,59060.000062,87.145126,173.334109,1.233643,-0.003710,0.000247,0.001735
28491,59080.000062,87.157836,173.333319,1.232307,0.001925,-0.000128,-0.000937
28491,59100.000062,87.169358,173.332609,1.232305,0.001943,-0.000127,-0.000941
28491,59120.000062,87.181557,173.331855,1.232318,0.001793,-0.000117,-0.000916
28491,59140.000062,87.191803,173.331231,1.233444,-0.002901,0.000195,0.001336
28491,59160.000062,87.202329,173.330590,1.234103,-0.005537,0.000369,0.002655
28491,59180.000062,87.216377,173.329710,1.232321,0.001789,-0.000117,-0.000909
28491,59200.000062,87.227211,173.329045,1.232253,0.002045,-0.000141,-0.001046
28491,59220.000062,87.238162,173.328379,1.232256,0.002197,-0.000156,-0.001039
28491,59240.000062,87.247300,173.327835,1.233478,-0.008590,0.000593,0.001404
28491,59260.000062,87.262025,173.326899,1.232308,0.001950,-0.000127,-0.000935
28491,59280.000063,87.274042,173.326158,1.232775,-0.000138,0.000012,-0.000003
28491,59300.000063,87.286128,173.325410,1.232326,0.001710,-0.000111,-0.000899
28491,59320.000063,87.294056,173.324944,1.233948,-0.007435,0.000506,0.002344
28491,59340.000063,87.306106,173.324195,1.234189,-0.005909,0.000393,0.002826
28491,59360.000063,87.320702,173.323279,1.232322,0.001716,-0.000113,-0.000907
28491,59380.000063,87.331995,173.322582,1.232322,0.001778,-0.000116,-0.000908
28491,59400.000063,87.343127,173.321899,1.232308,0.001874,-0.000126,-0.000935
28491,59420.000063,87.352593,173.321326,1.233991,-0.005642,0.000379,0.002431
28491,59440.000063,87.366412,173.320459,1.232318,0.001830,-0.000119,-0.000916
28491,59460.000063,87.376879,173.319818,1.232296,0.002112,-0.000139,-0.000960
28491,59480.000063,87.390087,173.318996,1.232328,0.001660,-0.000109,-0.000896
28491,59500.000063,87.400534,173.318357,1.233077,-0.001364,0.000093,0.000602
28491,59520.000063,87.412886,173.317591,1.232296,0.001789,-0.000122,-0.000960
28491,59540.000064,87.424677,173.316860,1.232332,0.001692,-0.000110,-0.000888
28491,59560.000064,87.435823,173.316174,1.232323,0.001800,-0.000119,-0.000905
28491,59580.000064,87.447752,173.315435,1.232294,0.001693,-0.000114,-0.000963
28491,59600.000064,87.457270,173.314858,1.233553,-0.003303,0.000221,0.001554
28491,59620.000064,87.470563,173.314026,1.232326,0.001737,-0.000113,-0.000899
28491,59640.000064,87.481978,173.313321,1.232293,0.001798,-0.000122,-0.000965
28491,59660.000064,87.493219,173.312628,1.232318,0.001858,-0.000122,-0.000916
28491,59680.000064,87.505278,173.311880,1.232330,0.001702,-0.000111,-0.000891
28491,59700.000064,87.515644,173.311243,1.232248,0.002099,-0.000146,-0.001056
28491,59720.000064,87.526048,173.310609,1.233717,-0.004196,0.000281,0.001883
28491,59740.000064,87.539666,173.309755,1.232304,0.001770,-0.000119,-0.000944
28491,59760.000064,87.550718,173.309074,1.232667,0.000355,-0.000022,-0.000218
28491,59780.000064,87.561107,173.308436,1.233401,-0.002654,0.000179,0.001250
28491,59800.000065,87.574165,173.307621,1.232327,0.001705,-0.000112,-0.000898
28491,59820.000065,87.584714,173.306971,1.232310,0.001970,-0.000129,-0.000933
28491,59840.000065,87.595870,173.306286,1.232260,0.002148,-0.000151,-0.001031
28491,59860.000065,87.606884,173.305606,1.233589,-0.003417,0.000230,0.001627
28491,59880.000065,87.618368,173.304891,1.232222,0.002263,-0.000159,-0.001108
28491,59900.000065,87.628843,173.304248,1.232173,0.002594,-0.000187,-0.001206
28491,59920.000065,87.643111,173.303354,1.232328,0.001731,-0.000114,-0.000896
28491,59940.000065,87.651908,173.302825,1.234032,-0.005208,0.000347,0.002513
28491,59960.000065,87.662218,173.302199,1.233727,-0.008064,0.000557,0.001903
28491,59980.000065,87.676704,173.301277,1.232930,-0.000743,0.000052,0.000309
28491,60000.000065,87.686967,173.300650,1.233637,-0.003598,0.000240,0.001723
28491,60020.000065,87.697536,173.300002,1.233817,-0.006113,0.000417,0.002083
28491,60040.000065,87.711318,173.299131,1.232268,0.001982,-0.000136,-0.001015
28491,60060.000066,87.721920,173.298481,1.233417,-0.002718,0.000181,0.001282
28491,60080.000066,87.734267,173.297710,1.232896,-0.000643,0.000043,0.000240
28491,60100.000066,87.745152,173.297037,1.232305,0.002055,-0.000136,-0.000942
28491,60120.000066,87.754892,173.296447,1.233901,-0.006038,0.000411,0.002250
28491,60140.000066,87.769258,173.295540,1.232325,0.001728,-0.000116,-0.000902
28491,60160.000066,87.779133,173.294934,1.233471,-0.002937,0.000197,0.001391
28491,60180.000066,87.791395,173.294170,1.232880,-0.000528,0.000036,0.000209
28491,60200.000066,87.802371,173.293490,1.232247,0.002173,-0.000152,-0.001057
28491,60220.000066,87.814480,173.292736,1.232313,0.001918,-0.000128,-0.000925
28491,60240.000066,87.825870,173.292028,1.232270,0.001982,-0.000137,-0.001012
28491,60260.000066,87.837465,173.291310,1.232112,0.001718,-0.000115,-0.001328
28491,60280.000066,87.849108,173.290586,1.232682,0.000266,-0.000016,-0.000187
28491,60300.000066,87.858373,173.290021,1.233805,-0.004219,0.000283,0.002058
28491,60320.000067,87.872157,173.289154,1.232581,0.000678,-0.000043,-0.000390
28491,60340.000067,87.881592,173.288579,1.233806,-0.004330,0.000292,0.002060
28491,60360.000067,87.894236,173.287787,1.233037,-0.001146,0.000079,0.000523
28491,60380.000067,87.906391,173.287028,1.232324,0.001824,-0.000120,-0.000904
28491,60400.000067,87.914916,173.286517,1.234339,-0.006322,0.000424,0.003126
28491,60420.000067,87.929189,173.285613,1.232322,0.001831,-0.000121,-0.000907
28491,60440.000067,87.940932,173.284883,1.232099,0.001482,-0.000096,-0.001353
28491,60460.000067,87.949029,173.284400,1.234443,-0.006656,0.000448,0.003334
28491,60480.000067,87.961820,173.283595,1.233694,-0.003793,0.000253,0.001837
28491,60500.000067,87.974550,173.282794,1.232269,0.001982,-0.000137,-0.001013
28491,60520.000067,87.985208,173.282142,1.232664,-0.002470,0.000177,-0.000224
28491,60540.000067,87.997337,173.281378,1.232265,0.002025,-0.000140,-0.001022
28491,60560.000067,88.008881,173.280661,1.232812,-0.000218,0.000016,0.000072
28491,60580.000068,88.019228,173.280020,1.232221,0.002293,-0.000162,-0.001109
28491,60600.000068,88.030854,173.279300,1.232297,0.002083,-0.000142,-0.000958
28491,60620.000068,88.043234,173.278524,1.232315,0.001883,-0.000125,-0.000921
28491,60640.000068,88.055167,173.277780,1.232329,0.001753,-0.000117,-0.000894
28491,60660.000068,88.065813,173.277121,1.232861,-0.000384,0.000028,0.000171
28491,60680.000068,88.075981,173.276489,1.232212,0.002341,-0.000165,-0.001128
28491,60700.000068,88.088198,173.275729,1.233136,-0.001506,0.000103,0.000720
28491,60720.000068,88.100356,173.274969,1.232599,0.000652,-0.000042,-0.000355
28491,60740.000068,88.111727,173.274260,1.232285,0.001908,-0.000131,-0.000982
28491,60760.000068,88.121815,173.273641,1.233436,-0.002718,0.000182,0.001321
28491,60780.000068,88.134614,173.272835,1.232322,0.001842,-0.000122,-0.000907
