Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
21883,75700.000460,82.423523,128.796517,-1.927437,-0.005077,0.000472,-0.000609
21883,75720.000460,82.434271,128.795640,-1.927183,0.001405,-0.000139,-0.000100
21883,75740.000460,82.440076,128.795235,-1.927046,-0.006029,0.000592,0.000175
21883,75760.000460,82.450249,128.794382,-1.927162,0.001699,-0.000144,-0.000057
21883,75780.000460,82.458484,128.793766,-1.926969,-0.002431,0.000255,0.000328
21883,75800.000459,82.466947,128.793102,-1.926970,-0.002407,0.000253,0.000326
21883,75820.000459,82.476624,128.792321,-1.927183,0.001411,-0.000141,-0.000099
21883,75840.000459,82.482025,128.791945,-1.927318,-0.006734,0.000642,-0.000370
21883,75860.000459,82.491288,128.791215,-1.926829,-0.004824,0.000489,0.000608
21883,75880.000458,82.501533,128.790366,-1.927173,0.001530,-0.000151,-0.000079
21883,75900.000458,82.509377,128.789758,-1.927157,0.001757,-0.000188,-0.000048
21883,75920.000458,82.517763,128.789095,-1.927147,0.001819,-0.000194,-0.000027
21883,75940.000458,82.527668,128.788314,-1.927189,0.001323,-0.000128,-0.000111
21883,75960.000458,82.535561,128.787700,-1.927177,0.001504,-0.000154,-0.000088
21883,75980.000457,82.543948,128.787037,-1.927175,0.001510,-0.000145,-0.000084
21883,76000.000457,82.551710,128.786449,-1.927006,-0.001840,0.000198,0.000255
21883,76020.000457,82.561279,128.785674,-1.927185,0.001353,-0.000126,-0.000104
21883,76040.000457,82.568888,128.785082,-1.927170,0.001578,-0.000155,-0.000073
21883,76060.000457,82.577012,128.784456,-1.927167,0.001706,-0.000186,-0.000067
21883,76080.000456,82.586131,128.783731,-1.927177,0.001506,-0.000155,-0.000088
21883,76100.000456,82.592472,128.783278,-1.926815,-0.005092,0.000515,0.000636
21883,76120.000456,82.602602,128.782450,-1.927045,-0.001180,0.000126,0.000176
21883,76140.000456,82.608949,128.781975,-1.927613,-0.005977,0.000549,-0.000959
21883,76160.000455,82.618830,128.781188,-1.926949,-0.002811,0.000291,0.000367
21883,76180.000455,82.628985,128.780360,-1.927189,0.001337,-0.000129,-0.000111
21883,76200.000455,82.635132,128.779908,-1.927343,-0.004032,0.000382,-0.000420
21883,76220.000455,82.644277,128.779175,-1.927163,0.001772,-0.000195,-0.000060
21883,76240.000455,82.653349,128.778446,-1.927171,0.001581,-0.000148,-0.000075
21883,76260.000454,82.661056,128.777864,-1.927185,-0.002561,0.000251,-0.000104
21883,76280.000454,82.670488,128.777109,-1.927120,-0.000319,0.000038,0.000026
21883,76300.000454,82.677401,128.776593,-1.926985,-0.003786,0.000381,0.000297
21883,76320.000454,82.686584,128.775856,-1.926999,-0.001978,0.000210,0.000268
21883,76340.000454,82.693819,128.775302,-1.927376,-0.004660,0.000435,-0.000486
21883,76360.000453,82.703812,128.774488,-1.927174,0.001612,-0.000168,-0.000081
21883,76380.000453,82.713103,128.773742,-1.927189,0.001325,-0.000111,-0.000111
21883,76400.000453,82.717527,128.773453,-1.927764,-0.007997,0.000737,-0.001262
21883,76420.000453,82.729013,128.772512,-1.927053,-0.001011,0.000117,0.000161
21883,76440.000452,82.738393,128.771759,-1.927188,0.001363,-0.000130,-0.000110
21883,76460.000452,82.746621,128.771110,-1.927184,0.001418,-0.000132,-0.000101
21883,76480.000452,82.755044,128.770451,-1.927187,0.001384,-0.000135,-0.000108
21883,76500.000452,82.762624,128.769868,-1.927048,-0.001150,0.000130,0.000171
21883,76520.000452,82.770240,128.769281,-1.927183,-0.003023,0.000296,-0.000100
21883,76540.000451,82.778189,128.768671,-1.926883,-0.004005,0.000403,0.000500
21883,76560.000451,82.786146,128.768051,-1.926943,-0.005165,0.000517,0.000379
21883,76580.000451,82.794804,128.767361,-1.927153,-0.004576,0.000450,-0.000040
21883,76600.000451,82.805566,128.766474,-1.927189,0.001373,-0.000133,-0.000111
21883,76620.000451,82.813513,128.765853,-1.927180,0.001512,-0.000155,-0.000093
21883,76640.000450,82.821950,128.765178,-1.927180,0.001485,-0.000126,-0.000093
21883,76660.000450,82.828103,128.764736,-1.927440,-0.005216,0.000494,-0.000614
21883,76680.000450,82.837598,128.763981,-1.926966,-0.002568,0.000262,0.000335
21883,76700.000450,82.847068,128.763204,-1.927176,0.001550,-0.000143,-0.000086
21883,76720.000449,82.854552,128.762612,-1.927162,0.001756,-0.000149,-0.000057
21883,76740.000449,82.863941,128.761875,-1.927178,0.001515,-0.000141,-0.000090
21883,76760.000449,82.871806,128.761265,-1.927173,0.001647,-0.000172,-0.000079
21883,76780.000449,82.879613,128.760658,-1.927162,0.001829,-0.000204,-0.000057
21883,76800.000449,82.887518,128.760055,-1.926909,-0.003583,0.000369,0.000448
21883,76820.000448,82.897889,128.759198,-1.927172,0.000963,-0.000082,-0.000077
21883,76840.000448,82.905051,128.758647,-1.927170,0.001697,-0.000180,-0.000074
21883,76860.000448,82.914014,128.757937,-1.927178,0.001569,-0.000164,-0.000090
21883,76880.000448,82.922348,128.757274,-1.927174,0.001581,-0.000153,-0.000082
21883,76900.000448,82.931325,128.756560,-1.927175,0.001085,-0.000088,-0.000083
21883,76920.000447,82.938263,128.756035,-1.927163,0.001828,-0.000206,-0.000059
21883,76940.000447,82.948018,128.755240,-1.927188,0.001377,-0.000113,-0.000110
21883,76960.000447,82.955976,128.754628,-1.927178,0.001585,-0.000165,-0.000089
21883,76980.000447,82.964930,128.753911,-1.927188,0.001385,-0.000130,-0.000110
21883,77000.000446,82.972332,128.753327,-1.927170,0.001652,-0.000144,-0.000073
21883,77020.000446,82.981625,128.752590,-1.927187,0.001396,-0.000117,-0.000108
21883,77040.000446,82.989809,128.751953,-1.927140,0.000474,-0.000031,-0.000015
21883,77060.000446,82.995465,128.751560,-1.926968,-0.005906,0.000584,0.000331
21883,77080.000446,83.006718,128.750613,-1.927186,0.001421,-0.000131,-0.000105
21883,77100.000445,83.013925,128.750069,-1.927011,-0.001769,0.000192,0.000244
21883,77120.000445,83.023516,128.749283,-1.927189,0.001372,-0.000115,-0.000111
21883,77140.000445,83.031394,128.748674,-1.927181,0.001538,-0.000157,-0.000096
21883,77160.000445,83.038147,128.748146,-1.927135,0.002086,-0.000231,-0.000005
21883,77180.000445,83.043222,128.747805,-1.928024,-0.011056,0.001014,-0.001781
21883,77200.000444,83.056728,128.746670,-1.927182,0.001495,-0.000149,-0.000098
21883,77220.000444,83.065464,128.745977,-1.927191,0.001376,-0.000131,-0.000115
21883,77240.000444,83.072756,128.745398,-1.927170,0.001665,-0.000144,-0.000074
21883,77260.000444,83.079628,128.744906,-1.926957,-0.004677,0.000466,0.000351
21883,77280.000443,83.089973,128.744048,-1.927181,0.001549,-0.000160,-0.000096
21883,77300.000443,83.097118,128.743510,-1.926955,-0.002857,0.000292,0.000356
21883,77320.000443,83.106736,128.742716,-1.927181,0.001497,-0.000144,-0.000096
21883,77340.000443,83.115625,128.742011,-1.927190,0.001381,-0.000128,-0.000113
21883,77360.000443,83.121842,128.741561,-1.926907,-0.003675,0.000378,0.000453
21883,77380.000442,83.130498,128.740841,-1.927155,0.001908,-0.000177,-0.000043
21883,77400.000442,83.139032,128.740193,-1.926972,-0.002525,0.000262,0.000322
21883,77420.000442,83.144453,128.739792,-1.927815,-0.009002,0.000832,-0.001364
21883,77440.000442,83.152780,128.739137,-1.927776,-0.008972,0.000831,-0.001285
21883,77460.000442,83.162800,128.738337,-1.926814,-0.005337,0.000543,0.000639
21883,77480.000441,83.172006,128.737593,-1.926948,-0.003447,0.000350,0.000371
21883,77500.000441,83.180793,128.736864,-1.927160,0.001836,-0.000174,-0.000053
21883,77520.000441,83.189374,128.736205,-1.927024,-0.001565,0.000163,0.000217
21883,77540.000441,83.198122,128.735493,-1.927173,0.001649,-0.000163,-0.000080
21883,77560.000440,83.205601,128.734915,-1.927157,0.001934,-0.000217,-0.000047
21883,77580.000440,83.214035,128.734260,-1.926970,-0.002621,0.000274,0.000327
21883,77600.000440,83.221283,128.733706,-1.927016,-0.005119,0.000511,0.000234
21883,77620.000440,83.230713,128.732937,-1.927269,-0.002620,0.000251,-0.000272
21883,77640.000440,83.236771,128.732452,-1.927095,0.002631,-0.000307,0.000076
21883,77660.000439,83.248134,128.731532,-1.927172,0.001662,-0.000155,-0.000078
21883,77680.000439,83.253496,128.731163,-1.927504,-0.007524,0.000707,-0.000742
21883,77700.000439,83.263705,128.730332,-1.927130,-0.003402,0.000339,0.000006
21883,77720.000439,83.273491,128.729520,-1.927182,0.001520,-0.000134,-0.000097
21883,77740.000439,83.280565,128.728962,-1.927158,0.001871,-0.000163,-0.000050
21883,77760.000438,83.286972,128.728480,-1.927103,0.002573,-0.000304,0.000061
21883,77780.000438,83.298076,128.727576,-1.927172,0.001680,-0.000155,-0.000078
21883,77800.000438,83.307002,128.726867,-1.927170,0.001023,-0.000087,-0.000073
21883,77820.000438,83.314382,128.726281,-1.927168,0.001737,-0.000150,-0.000070
21883,77840.000437,83.323167,128.725590,-1.927176,0.001627,-0.000157,-0.000085
21883,77860.000437,83.331941,128.724898,-1.927149,0.000621,-0.000055,-0.000032
21883,77880.000437,83.335447,128.724685,-1.927761,-0.010279,0.000964,-0.001256
21883,77900.000437,83.345018,128.723875,-1.927094,0.002636,-0.000306,0.000078
21883,77920.000437,83.355873,128.722991,-1.927168,0.001731,-0.000145,-0.000071
21883,77940.000436,83.364434,128.722319,-1.927170,0.001713,-0.000164,-0.000073
21883,77960.000436,83.372626,128.721670,-1.927166,0.001761,-0.000169,-0.000067
21883,77980.000436,83.382043,128.720915,-1.927189,0.001439,-0.000125,-0.000112
21883,78000.000436,83.386592,128.720615,-1.927458,-0.007539,0.000717,-0.000650
21883,78020.000436,83.398357,128.719634,-1.927128,0.000287,-0.000020,0.000010
21883,78040.000435,83.406689,128.718968,-1.927159,0.000854,-0.000076,-0.000052
21883,78060.000435,83.414962,128.718304,-1.927184,0.001512,-0.000130,-0.000102
21883,78080.000435,83.418638,128.718083,-1.927967,-0.009988,0.000920,-0.001668
21883,78100.000435,83.431411,128.717009,-1.927181,0.001578,-0.000163,-0.000095
21883,78120.000434,83.440005,128.716318,-1.927189,0.001448,-0.000129,-0.000111
21883,78140.000434,83.448267,128.715660,-1.927187,0.001477,-0.000123,-0.000108
21883,78160.000434,83.455825,128.715076,-1.927173,0.001716,-0.000183,-0.000079
21883,78180.000434,83.463366,128.714472,-1.927155,0.001945,-0.000183,-0.000045
21883,78200.000434,83.472561,128.713734,-1.927175,0.001666,-0.000144,-0.000083
21883,78220.000433,83.479668,128.713207,-1.927262,-0.003553,0.000341,-0.000257
21883,78240.000433,83.488880,128.712454,-1.927171,0.001776,-0.000190,-0.000076
21883,78260.000433,83.497870,128.711723,-1.927183,0.001546,-0.000134,-0.000099
21883,78280.000433,83.504760,128.711183,-1.927155,0.001969,-0.000179,-0.000043
21883,78300.000433,83.513347,128.710517,-1.927164,0.001906,-0.000214,-0.000062
21883,78320.000432,83.522106,128.709814,-1.927173,0.001750,-0.000185,-0.000079
21883,78340.000432,83.530829,128.709116,-1.927115,0.000022,0.000017,0.000037
21883,78360.000432,83.537636,128.708608,-1.926920,-0.003548,0.000363,0.000426
21883,78380.000432,83.545982,128.707923,-1.927150,0.002054,-0.000231,-0.000033
21883,78400.000431,83.555971,128.707115,-1.927145,0.000528,-0.000039,-0.000023
21883,78420.000431,83.562112,128.706628,-1.927143,0.002159,-0.000196,-0.000019
21883,78440.000431,83.571135,128.705925,-1.927159,0.001970,-0.000220,-0.000051
21883,78460.000431,83.580049,128.705195,-1.927170,0.001736,-0.000152,-0.000075
21883,78480.000431,83.587535,128.704613,-1.927144,0.002055,-0.000226,-0.000022
21883,78500.000430,83.596894,128.703855,-1.927177,0.001640,-0.000145,-0.000088
21883,78520.000430,83.605170,128.703214,-1.927078,-0.000693,0.000082,0.000110
21883,78540.000430,83.613577,128.702545,-1.927092,-0.000408,0.000047,0.000083
21883,78560.000430,83.622339,128.701831,-1.927174,0.001103,-0.000090,-0.000082
21883,78580.000430,83.630077,128.701226,-1.927182,0.001619,-0.000167,-0.000099
21883,78600.000429,83.638642,128.700533,-1.927184,0.001551,-0.000137,-0.000102
21883,78620.000429,83.646330,128.699939,-1.927070,-0.000802,0.000099,0.000127
21883,78640.000429,83.653550,128.699373,-1.927159,0.001998,-0.000226,-0.000052
21883,78660.000429,83.661657,128.698748,-1.926907,-0.003782,0.000387,0.000451
21883,78680.000428,83.671218,128.697940,-1.927177,0.001650,-0.000140,-0.000087
21883,78700.000428,83.679911,128.697264,-1.927121,0.000068,-0.000003,0.000024
21883,78720.000428,83.687010,128.696702,-1.927157,0.001952,-0.000218,-0.000048
21883,78740.000428,83.695594,128.696028,-1.927017,-0.001780,0.000189,0.000232
21883,78760.000428,83.703907,128.695346,-1.927166,0.001830,-0.000175,-0.000066
21883,78780.000427,83.712588,128.694662,-1.927110,-0.000098,0.000021,0.000047
21883,78800.000427,83.721297,128.693957,-1.927182,0.001598,-0.000150,-0.000098
21883,78820.000427,83.726365,128.693616,-1.927034,-0.006942,0.000691,0.000197
21883,78840.000427,83.737227,128.692698,-1.927171,0.001761,-0.000188,-0.000077
21883,78860.000427,83.746130,128.691975,-1.927187,0.001511,-0.000133,-0.000108
21883,78880.000426,83.754231,128.691334,-1.927183,0.001584,-0.000153,-0.000099
21883,78900.000426,83.761855,128.690737,-1.927175,0.001748,-0.000185,-0.000084
21883,78920.000426,83.769049,128.690161,-1.927149,0.002090,-0.000203,-0.000031
21883,78940.000426,83.778986,128.689358,-1.927187,0.001532,-0.000138,-0.000107
21883,78960.000425,83.785538,128.688879,-1.926912,-0.003676,0.000382,0.000442
21883,78980.000425,83.794595,128.688119,-1.927165,0.001856,-0.000174,-0.000065
21883,79000.000425,83.801227,128.687638,-1.927219,-0.005514,0.000541,-0.000172
21883,79020.000425,83.811223,128.686806,-1.927172,0.001821,-0.000200,-0.000077
21883,79040.000425,83.820147,128.686074,-1.927185,0.001574,-0.000132,-0.000104
21883,79060.000424,83.827148,128.685547,-1.926992,-0.002195,0.000238,0.000281
21883,79080.000424,83.832672,128.685149,-1.927554,-0.008720,0.000828,-0.000841
21883,79100.000424,83.843559,128.684232,-1.927162,0.001978,-0.000221,-0.000058
21883,79120.000424,83.850822,128.683649,-1.927125,0.002339,-0.000267,0.000016
21883,79140.000424,83.860946,128.682823,-1.927176,0.001700,-0.000151,-0.000086
21883,79160.000423,83.866948,128.682353,-1.927130,0.002396,-0.000219,0.000006
21883,79180.000423,83.877859,128.681476,-1.927183,0.001600,-0.000154,-0.000101
21883,79200.000423,83.885670,128.680868,-1.927089,-0.000703,0.000078,0.000089
21883,79220.000423,83.894516,128.680144,-1.927172,0.001131,-0.000095,-0.000079
21883,79240.000422,83.902288,128.679532,-1.927115,0.000047,0.000016,0.000035
21883,79260.000422,83.910936,128.678829,-1.927189,0.001505,-0.000128,-0.000112
21883,79280.000422,83.915217,128.678522,-1.927093,0.002804,-0.000333,0.000080
21883,79300.000422,83.925332,128.677686,-1.927149,0.002108,-0.000183,-0.000032
21883,79320.000422,83.934727,128.676941,-1.927172,0.001777,-0.000178,-0.000078
21883,79340.000421,83.943022,128.676269,-1.927175,0.001737,-0.000147,-0.000083
21883,79360.000421,83.951560,128.675591,-1.927176,0.001712,-0.000158,-0.000087
21883,79380.000421,83.956678,128.675232,-1.927839,-0.007392,0.000682,-0.001413
21883,79400.000421,83.965767,128.674507,-1.927247,-0.005510,0.000537,-0.000228
21883,79420.000421,83.976558,128.673589,-1.927179,0.001238,-0.000099,-0.000091
21883,79440.000420,83.984427,128.672966,-1.927178,0.001687,-0.000160,-0.000089
21883,79460.000420,83.986903,128.672857,-1.927982,-0.013092,0.001226,-0.001698
21883,79480.000420,83.999700,128.671781,-1.926947,-0.003146,0.000325,0.000372
21883,79500.000420,84.009668,128.670942,-1.927191,0.001495,-0.000127,-0.000117
21883,79520.000419,84.014901,128.670581,-1.927192,-0.005914,0.000584,-0.000119
21883,79540.000419,84.023255,128.669917,-1.926822,-0.005401,0.000555,0.000623
21883,79560.000419,84.031867,128.669221,-1.926955,-0.004705,0.000481,0.000357
21883,79580.000419,84.041647,128.668401,-1.927095,-0.000303,0.000052,0.000076
21883,79600.000419,84.050514,128.667678,-1.927187,0.001564,-0.000138,-0.000108
21883,79620.000418,84.057016,128.667184,-1.927160,0.002045,-0.000231,-0.000054
21883,79640.000418,84.065784,128.666490,-1.927005,-0.002061,0.000213,0.000257
21883,79660.000418,84.074764,128.665743,-1.927145,0.000677,-0.000044,-0.000024
21883,79680.000418,84.083115,128.665077,-1.927188,0.001602,-0.000155,-0.000110
21883,79700.000418,84.090611,128.664499,-1.927033,-0.001489,0.000158,0.000201
21883,79720.000417,84.099506,128.663757,-1.927185,0.001620,-0.000137,-0.000103
21883,79740.000417,84.108235,128.663066,-1.927190,0.001551,-0.000154,-0.000113
21883,79760.000417,84.114611,128.662570,-1.927155,0.002047,-0.000231,-0.000043
21883,79780.000417,84.123956,128.661820,-1.927098,-0.000289,0.000037,0.000070
21883,79800.000416,84.132082,128.661150,-1.927182,0.001650,-0.000140,-0.000098
21883,79820.000416,84.140923,128.660446,-1.927193,0.001503,-0.000143,-0.000119
21883,79840.000416,84.147679,128.659931,-1.927027,-0.001595,0.000172,0.000212
21883,79860.000416,84.155852,128.659256,-1.927162,0.001951,-0.000186,-0.000058
21883,79880.000416,84.165366,128.658489,-1.927189,0.001564,-0.000146,-0.000112
21883,79900.000415,84.172682,128.657908,-1.927176,0.001756,-0.000173,-0.000085
21883,79920.000415,84.180327,128.657295,-1.927162,0.001968,-0.000183,-0.000057
21883,79940.000415,84.189644,128.656551,-1.927186,0.001640,-0.000166,-0.000105
21883,79960.000415,84.195532,128.656081,-1.927138,0.002326,-0.000217,-0.000009
21883,79980.000415,84.206118,128.655220,-1.927188,0.001575,-0.000134,-0.000110
21883,80000.000414,84.214299,128.654564,-1.927189,0.001558,-0.000133,-0.000112
21883,80020.000414,84.219011,128.654255,-1.927263,-0.007487,0.000734,-0.000260
21883,80040.000414,84.230263,128.653293,-1.927179,0.001713,-0.000168,-0.000091
21883,80060.000414,84.239066,128.652581,-1.927188,0.001439,-0.000128,-0.000110
21883,80080.000413,84.246809,128.651975,-1.927123,0.000193,-0.000010,0.000021
21883,80100.000413,84.253800,128.651423,-1.927165,0.001984,-0.000223,-0.000065
21883,80120.000413,84.259727,128.650981,-1.927807,-0.007611,0.000708,-0.001349
21883,80140.000413,84.271075,128.650025,-1.927176,0.001764,-0.000183,-0.000086
21883,80160.000413,84.276845,128.649599,-1.927634,-0.005906,0.000553,-0.001001
21883,80180.000412,84.287447,128.648718,-1.927090,-0.000454,0.000060,0.000086
21883,80200.000412,84.295420,128.648068,-1.927174,0.001802,-0.000173,-0.000082
21883,80220.000412,84.303158,128.647459,-1.927167,0.001933,-0.000212,-0.000067
21883,80240.000412,84.311432,128.646784,-1.927169,0.001864,-0.000180,-0.000072
21883,80260.000412,84.317778,128.646315,-1.927502,-0.005684,0.000537,-0.000737
21883,80280.000411,84.325599,128.645661,-1.927105,0.002634,-0.000303,0.000057
21883,80300.000411,84.336920,128.644732,-1.927189,0.001576,-0.000142,-0.000113
21883,80320.000411,84.342492,128.644303,-1.927120,0.002450,-0.000278,0.000026
21883,80340.000411,84.350777,128.643665,-1.927364,-0.004873,0.000473,-0.000461
21883,80360.000410,84.359711,128.642922,-1.927152,0.002138,-0.000237,-0.000038
21883,80380.000410,84.369478,128.642118,-1.927189,0.001591,-0.000141,-0.000111
21883,80400.000410,84.374625,128.641715,-1.927128,0.002508,-0.000226,0.000010
21883,80420.000410,84.381006,128.641278,-1.927383,-0.010139,0.000983,-0.000500
21883,80440.000410,84.393592,128.640192,-1.927184,0.001706,-0.000174,-0.000101
21883,80460.000409,84.401607,128.639558,-1.927093,-0.000578,0.000065,0.000080
21883,80480.000409,84.407914,128.639041,-1.927141,0.002312,-0.000214,-0.000015
21883,80500.000409,84.418322,128.638205,-1.927145,0.000619,-0.000054,-0.000023
21883,80520.000409,84.424999,128.637684,-1.927162,0.002069,-0.000235,-0.000058
21883,80540.000409,84.434925,128.636865,-1.927193,0.001569,-0.000151,-0.000120
21883,80560.000408,84.439332,128.636533,-1.927102,0.002719,-0.000317,0.000062
21883,80580.000408,84.450345,128.635629,-1.927176,0.001787,-0.000177,-0.000085
21883,80600.000408,84.459124,128.634919,-1.927190,0.001585,-0.000151,-0.000113
21883,80620.000408,84.464357,128.634520,-1.927117,0.002552,-0.000296,0.000033
21883,80640.000407,84.474044,128.633750,-1.927000,-0.002145,0.000225,0.000266
21883,80660.000407,84.482048,128.633106,-1.927194,-0.002898,0.000291,-0.000123
21883,80680.000407,84.491626,128.632302,-1.927188,0.001627,-0.000143,-0.000109
21883,80700.000407,84.495036,128.632109,-1.927549,-0.010062,0.000969,-0.000833
21883,80720.000407,84.507094,128.631058,-1.927175,0.001806,-0.000154,-0.000084
21883,80740.000406,84.513409,128.630576,-1.927125,0.002479,-0.000285,0.000016
21883,80760.000406,84.522255,128.629856,-1.927138,0.002265,-0.000253,-0.000010
21883,80780.000406,84.532213,128.629039,-1.927185,0.001666,-0.000150,-0.000104
21883,80800.000406,84.537578,128.628671,-1.926800,-0.005983,0.000616,0.000667
21883,80820.000406,84.547693,128.627806,-1.927167,0.001923,-0.000205,-0.000068
21883,80840.000405,84.555985,128.627139,-1.927178,0.001820,-0.000191,-0.000090
21883,80860.000405,84.564922,128.626412,-1.927191,0.001616,-0.000159,-0.000116
21883,80880.000405,84.570321,128.626031,-1.926831,-0.005413,0.000560,0.000605
21883,80900.000405,84.579881,128.625220,-1.927163,0.002013,-0.000222,-0.000059
21883,80920.000404,84.588623,128.624505,-1.927175,0.001824,-0.000180,-0.000085
21883,80940.000404,84.596966,128.623834,-1.927175,0.001804,-0.000188,-0.000083
21883,80960.000404,84.604811,128.623201,-1.927175,0.001827,-0.000179,-0.000084
21883,80980.000404,84.613535,128.622500,-1.927188,0.001674,-0.000168,-0.000109
21883,81000.000404,84.620167,128.621982,-1.927162,0.002086,-0.000235,-0.000059
21883,81020.000403,84.627776,128.621391,-1.926968,-0.004073,0.000423,0.000331
21883,81040.000403,84.635645,128.620737,-1.927138,0.002354,-0.000272,-0.000010
21883,81060.000403,84.642458,128.620215,-1.927823,-0.007369,0.000686,-0.001380
21883,81080.000403,84.652209,128.619419,-1.926927,-0.003621,0.000382,0.000412
21883,81100.000403,84.659410,128.618825,-1.927124,0.002539,-0.000300,0.000018
21883,81120.000402,84.670089,128.617944,-1.927187,0.001711,-0.000171,-0.000107
21883,81140.000402,84.677554,128.617363,-1.927045,-0.001329,0.000138,0.000175
21883,81160.000402,84.686389,128.616625,-1.927184,0.001710,-0.000162,-0.000102
21883,81180.000402,84.690768,128.616294,-1.927084,0.002939,-0.000345,0.000098
21883,81200.000401,84.701814,128.615387,-1.927173,0.001871,-0.000187,-0.000080
21883,81220.000401,84.709972,128.614739,-1.927173,0.001949,-0.000215,-0.000079
21883,81240.000401,84.719015,128.613994,-1.927192,0.001613,-0.000156,-0.000117
21883,81260.000401,84.722563,128.613778,-1.927695,-0.009484,0.000905,-0.001123
21883,81280.000401,84.732083,128.612989,-1.927570,-0.006414,0.000614,-0.000874
21883,81300.000400,84.742978,128.612058,-1.927184,0.001709,-0.000150,-0.000103
21883,81320.000400,84.748837,128.611595,-1.927139,0.002386,-0.000219,-0.000012
21883,81340.000400,84.755498,128.611117,-1.927445,-0.008284,0.000801,-0.000623
21883,81360.000400,84.765755,128.610229,-1.927154,0.002167,-0.000204,-0.000041
21883,81380.000400,84.773534,128.609635,-1.926932,-0.003488,0.000371,0.000402
21883,81400.000399,84.780372,128.609097,-1.927681,-0.006950,0.000658,-0.001096
21883,81420.000399,84.786446,128.608644,-1.927564,-0.011357,0.001097,-0.000861
21883,81440.000399,84.798432,128.607587,-1.927159,0.002088,-0.000187,-0.000052
21883,81460.000399,84.806568,128.606949,-1.927167,0.002050,-0.000229,-0.000068
21883,81480.000398,84.813854,128.606350,-1.927144,0.002319,-0.000224,-0.000021
21883,81500.000398,84.824104,128.605514,-1.927189,0.001656,-0.000158,-0.000113
21883,81520.000398,84.829476,128.605139,-1.926820,-0.005690,0.000589,0.000625
21883,81540.000398,84.840111,128.604222,-1.927154,0.000901,-0.000066,-0.000041
21883,81560.000398,84.848503,128.603537,-1.927193,0.001613,-0.000137,-0.000119
21883,81580.000397,84.856152,128.602928,-1.927180,0.001783,-0.000174,-0.000095
21883,81600.000397,84.861647,128.602491,-1.927129,0.002539,-0.000240,0.000008
21883,81620.000397,84.869380,128.601922,-1.927062,-0.006858,0.000686,0.000142
21883,81640.000397,84.880183,128.600998,-1.927117,0.000096,-0.000004,0.000032
21883,81660.000397,84.888405,128.600328,-1.927184,0.001781,-0.000187,-0.000102
21883,81680.000396,84.896511,128.599680,-1.927097,-0.000396,0.000048,0.000072
21883,81700.000396,84.905049,128.598973,-1.927193,0.001621,-0.000154,-0.000119
21883,81720.000396,84.909767,128.598616,-1.927108,0.002718,-0.000320,0.000051
21883,81740.000396,84.920207,128.597762,-1.927175,0.001944,-0.000208,-0.000083
21883,81760.000395,84.928600,128.597083,-1.927088,-0.000532,0.000074,0.000090
21883,81780.000395,84.937392,128.596363,-1.927193,0.001634,-0.000163,-0.000120
21883,81800.000395,84.945181,128.595734,-1.927190,0.001698,-0.000172,-0.000114
21883,81820.000395,84.952041,128.595179,-1.927162,0.002073,-0.000199,-0.000057
21883,81840.000395,84.958468,128.594684,-1.927125,0.002589,-0.000309,0.000017
21883,81860.000394,84.968939,128.593810,-1.927182,0.001788,-0.000175,-0.000098
21883,81880.000394,84.976437,128.593211,-1.927158,0.002076,-0.000226,-0.000049
21883,81900.000394,84.983844,128.592627,-1.927158,0.002218,-0.000256,-0.000050
21883,81920.000394,84.992983,128.591867,-1.927175,0.001882,-0.000189,-0.000085
21883,81940.000394,85.001689,128.591165,-1.927163,0.000973,-0.000095,-0.000059
21883,81960.000393,85.008819,128.590595,-1.927174,0.001942,-0.000210,-0.000082
21883,81980.000393,85.017970,128.589834,-1.927193,0.001623,-0.000140,-0.000119
21883,82000.000393,85.026068,128.589181,-1.927193,0.001625,-0.000147,-0.000120
21883,82020.000393,85.032945,128.588649,-1.927038,-0.001433,0.000165,0.000189
21883,82040.000392,85.039732,128.588101,-1.927139,0.002395,-0.000278,-0.000011
21883,82060.000392,85.048804,128.587373,-1.926999,-0.002270,0.000247,0.000268
21883,82080.000392,85.054529,128.586892,-1.927117,0.002766,-0.000263,0.000033
21883,82100.000392,85.066385,128.585919,-1.927191,0.001677,-0.000159,-0.000116
21883,82120.000392,85.073715,128.585325,-1.927180,0.001827,-0.000165,-0.000093
21883,82140.000391,85.082284,128.584629,-1.927192,0.001654,-0.000151,-0.000118
21883,82160.000391,85.090395,128.583972,-1.927192,0.001648,-0.000150,-0.000118
21883,82180.000391,85.098220,128.583343,-1.927150,0.000710,-0.000049,-0.000033
21883,82200.000391,85.104338,128.582868,-1.927147,0.002325,-0.000269,-0.000027
21883,82220.000391,85.113497,128.582118,-1.927176,0.001950,-0.000214,-0.000086
21883,82240.000390,85.120505,128.581576,-1.927160,-0.003910,0.000395,-0.000054
21883,82260.000390,85.130530,128.580719,-1.927191,0.001667,-0.000151,-0.000115
21883,82280.000390,85.137202,128.580212,-1.927107,-0.002566,0.000268,0.000053
21883,82300.000390,85.144980,128.579574,-1.927162,0.002173,-0.000249,-0.000058
21883,82320.000389,85.153227,128.578915,-1.926995,-0.002216,0.000237,0.000276
21883,82340.000389,85.161588,128.578219,-1.927175,0.001972,-0.000214,-0.000083
21883,82360.000389,85.168024,128.577734,-1.927166,-0.005552,0.000560,-0.000065
