Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
5677,26240.000154,44.375677,86.584661,2.451616,-0.001766,0.000167,0.000842
5677,26260.000154,44.386879,86.583958,2.451616,-0.001767,0.000168,0.000843
5677,26280.000154,44.398075,86.583256,2.451616,-0.001768,0.000168,0.000844
5677,26300.000154,44.409268,86.582553,2.451617,-0.001769,0.000168,0.000845
5677,26320.000154,44.420455,86.581850,2.451617,-0.001770,0.000168,0.000846
5677,26340.000154,44.431637,86.581148,2.451617,-0.001772,0.000168,0.000847
5677,26360.000153,44.442815,86.580446,2.451617,-0.001773,0.000168,0.000848
5677,26380.000153,44.453987,86.579743,2.451617,-0.001774,0.000168,0.000849
5677,26400.000153,44.465155,86.579041,2.451618,-0.001775,0.000168,0.000849
5677,26420.000153,44.476318,86.578339,2.451618,-0.001776,0.000169,0.000850
5677,26440.000153,44.487477,86.577637,2.451618,-0.001777,0.000169,0.000851
5677,26460.000153,44.498630,86.576936,2.451618,-0.001778,0.000169,0.000852
5677,26480.000153,44.509779,86.576234,2.451618,-0.001779,0.000169,0.000853
5677,26500.000152,44.520923,86.575533,2.451619,-0.001781,0.000169,0.000854
5677,26520.000152,44.532062,86.574831,2.451619,-0.001782,0.000169,0.000855
5677,26540.000152,44.543196,86.574130,2.451619,-0.001783,0.000169,0.000856
5677,26560.000152,44.554326,86.573429,2.451619,-0.001784,0.000170,0.000857
5677,26580.000152,44.565450,86.572728,2.451619,-0.001785,0.000170,0.000858
5677,26600.000152,44.576570,86.572027,2.451619,-0.001786,0.000170,0.000859
5677,26620.000152,44.587686,86.571326,2.451620,-0.001787,0.000170,0.000860
5677,26640.000151,44.598796,86.570625,2.451620,-0.001788,0.000170,0.000860
5677,26660.000151,44.609902,86.569925,2.451620,-0.001789,0.000170,0.000861
5677,26680.000151,44.621003,86.569224,2.451620,-0.001791,0.000170,0.000862
5677,26700.000151,44.632099,86.568524,2.451620,-0.001792,0.000170,0.000863
5677,26720.000151,44.643191,86.567824,2.451621,-0.001793,0.000171,0.000864
5677,26740.000151,44.654277,86.567124,2.451621,-0.001794,0.000171,0.000865
5677,26760.000151,44.665359,86.566424,2.451621,-0.001795,0.000171,0.000866
5677,26780.000150,44.676437,86.565724,2.451621,-0.001796,0.000171,0.000867
5677,26800.000150,44.687510,86.565024,2.451621,-0.001797,0.000171,0.000868
5677,26820.000150,44.698577,86.564325,2.451621,-0.001798,0.000171,0.000869
5677,26840.000150,44.709641,86.563625,2.451622,-0.001800,0.000171,0.000870
5677,26860.000150,44.720699,86.562926,2.451622,-0.001801,0.000171,0.000871
5677,26880.000150,44.731753,86.562227,2.451622,-0.001802,0.000172,0.000872
5677,26900.000150,44.742802,86.561528,2.451622,-0.001803,0.000172,0.000872
5677,26920.000149,44.753847,86.560829,2.451622,-0.001804,0.000172,0.000873
5677,26940.000149,44.764887,86.560130,2.451623,-0.001805,0.000172,0.000874
5677,26960.000149,44.775922,86.559431,2.451623,-0.001806,0.000172,0.000875
5677,26980.000149,44.786953,86.558732,2.451623,-0.001807,0.000172,0.000876
5677,27000.000149,44.797979,86.558034,2.451623,-0.001809,0.000172,0.000877
5677,27020.000149,44.809000,86.557336,2.451623,-0.001810,0.000173,0.000878
5677,27040.000149,44.820016,86.556637,2.451623,-0.001811,0.000173,0.000879
5677,27060.000148,44.831028,86.555939,2.451624,-0.001812,0.000173,0.000880
5677,27080.000148,44.842036,86.555241,2.451624,-0.001813,0.000173,0.000881
5677,27100.000148,44.853039,86.554543,2.451624,-0.001814,0.000173,0.000882
5677,27120.000148,44.864037,86.553845,2.451624,-0.001815,0.000173,0.000883
5677,27140.000148,44.875030,86.553147,2.451624,-0.001816,0.000173,0.000884
5677,27160.000148,44.886019,86.552450,2.451625,-0.001818,0.000173,0.000884
5677,27180.000148,44.897003,86.551752,2.451625,-0.001819,0.000174,0.000885
5677,27200.000147,44.907983,86.551055,2.451625,-0.001820,0.000174,0.000886
5677,27220.000147,44.918958,86.550358,2.451625,-0.001821,0.000174,0.000887
5677,27240.000147,44.929929,86.549661,2.451625,-0.001822,0.000174,0.000888
5677,27260.000147,44.940895,86.548964,2.451626,-0.001823,0.000174,0.000889
5677,27280.000147,44.951856,86.548267,2.451626,-0.001824,0.000174,0.000890
5677,27300.000147,44.962813,86.547570,2.451626,-0.001825,0.000174,0.000891
5677,27320.000147,44.973765,86.546873,2.451626,-0.001827,0.000175,0.000892
5677,27340.000146,44.984713,86.546177,2.451626,-0.001828,0.000175,0.000893
5677,27360.000146,44.995656,86.545480,2.451626,-0.001829,0.000175,0.000894
5677,27380.000146,45.006595,86.544784,2.451627,-0.001830,0.000175,0.000895
5677,27400.000146,45.017529,86.544088,2.451627,-0.001831,0.000175,0.000896
5677,27420.000146,45.028459,86.543392,2.451627,-0.001832,0.000175,0.000897
5677,27440.000146,45.039384,86.542696,2.451627,-0.001833,0.000175,0.000897
5677,27460.000146,45.050304,86.542000,2.451627,-0.001834,0.000175,0.000898
5677,27480.000145,45.061220,86.541304,2.451628,-0.001836,0.000176,0.000899
5677,27500.000145,45.072132,86.540608,2.451628,-0.001837,0.000176,0.000900
5677,27520.000145,45.083039,86.539913,2.451628,-0.001838,0.000176,0.000901
5677,27540.000145,45.093941,86.539217,2.451628,-0.001839,0.000176,0.000902
5677,27560.000145,45.104839,86.538522,2.451628,-0.001840,0.000176,0.000903
5677,27580.000145,45.115733,86.537827,2.451629,-0.001841,0.000176,0.000904
5677,27600.000145,45.126622,86.537132,2.451629,-0.001842,0.000176,0.000905
5677,27620.000145,45.137506,86.536437,2.451629,-0.001843,0.000176,0.000906
5677,27640.000144,45.148386,86.535742,2.451629,-0.001845,0.000177,0.000907
5677,27660.000144,45.159262,86.535047,2.451629,-0.001846,0.000177,0.000908
5677,27680.000144,45.170133,86.534352,2.451629,-0.001847,0.000177,0.000909
5677,27700.000144,45.181000,86.533658,2.451630,-0.001848,0.000177,0.000910
5677,27720.000144,45.191862,86.532964,2.451630,-0.001849,0.000177,0.000911
5677,27740.000144,45.202720,86.532269,2.451630,-0.001850,0.000177,0.000911
5677,27760.000144,45.213573,86.531575,2.451630,-0.001851,0.000177,0.000912
5677,27780.000143,45.224422,86.530881,2.451630,-0.001852,0.000178,0.000913
5677,27800.000143,45.235267,86.530187,2.451631,-0.001854,0.000178,0.000914
5677,27820.000143,45.246107,86.529493,2.451631,-0.001855,0.000178,0.000915
5677,27840.000143,45.256942,86.528799,2.451631,-0.001856,0.000178,0.000916
5677,27860.000143,45.267774,86.528106,2.451631,-0.001857,0.000178,0.000917
5677,27880.000143,45.278600,86.527412,2.451631,-0.001858,0.000178,0.000918
5677,27900.000143,45.289423,86.526719,2.451632,-0.001859,0.000178,0.000919
5677,27920.000142,45.300241,86.526026,2.451632,-0.001860,0.000178,0.000920
5677,27940.000142,45.311055,86.525332,2.451632,-0.001861,0.000179,0.000921
5677,27960.000142,45.321864,86.524639,2.451632,-0.001862,0.000179,0.000922
5677,27980.000142,45.332669,86.523946,2.451632,-0.001864,0.000179,0.000923
5677,28000.000142,45.343469,86.523253,2.451632,-0.001865,0.000179,0.000924
5677,28020.000142,45.354265,86.522561,2.451633,-0.001866,0.000179,0.000925
5677,28040.000142,45.365057,86.521868,2.451633,-0.001867,0.000179,0.000926
5677,28060.000141,45.375844,86.521176,2.451633,-0.001868,0.000179,0.000927
5677,28080.000141,45.386628,86.520483,2.451633,-0.001869,0.000180,0.000927
5677,28100.000141,45.397406,86.519791,2.451633,-0.001870,0.000180,0.000928
5677,28120.000141,45.408181,86.519099,2.451634,-0.001871,0.000180,0.000929
5677,28140.000141,45.418951,86.518406,2.451634,-0.001873,0.000180,0.000930
5677,28160.000141,45.429716,86.517714,2.451634,-0.001874,0.000180,0.000931
5677,28180.000141,45.440478,86.517023,2.451634,-0.001875,0.000180,0.000932
5677,28200.000140,45.451235,86.516331,2.451634,-0.001876,0.000180,0.000933
5677,28220.000140,45.461987,86.515639,2.451635,-0.001877,0.000180,0.000934
5677,28240.000140,45.472736,86.514948,2.451635,-0.001878,0.000181,0.000935
5677,28260.000140,45.483480,86.514256,2.451635,-0.001879,0.000181,0.000936
5677,28280.000140,45.494219,86.513565,2.451635,-0.001880,0.000181,0.000937
5677,28300.000140,45.504955,86.512874,2.451635,-0.001882,0.000181,0.000938
5677,28320.000140,45.515686,86.512183,2.451635,-0.001883,0.000181,0.000939
5677,28340.000139,45.526413,86.511492,2.451636,-0.001884,0.000181,0.000940
5677,28360.000139,45.537136,86.510801,2.451636,-0.001885,0.000181,0.000941
5677,28380.000139,45.547854,86.510110,2.451636,-0.001886,0.000182,0.000942
5677,28400.000139,45.558568,86.509419,2.451636,-0.001887,0.000182,0.000943
5677,28420.000139,45.569278,86.508729,2.451636,-0.001888,0.000182,0.000944
5677,28440.000139,45.579983,86.508038,2.451637,-0.001889,0.000182,0.000944
5677,28460.000139,45.590684,86.507348,2.451637,-0.001891,0.000182,0.000945
5677,28480.000138,45.601381,86.506657,2.451637,-0.001892,0.000182,0.000946
5677,28500.000138,45.612074,86.505967,2.451637,-0.001893,0.000182,0.000947
5677,28520.000138,45.622763,86.505277,2.451637,-0.001894,0.000182,0.000948
5677,28540.000138,45.633447,86.504587,2.451638,-0.001895,0.000183,0.000949
5677,28560.000138,45.644127,86.503897,2.451638,-0.001896,0.000183,0.000950
5677,28580.000138,45.654803,86.503208,2.451638,-0.001897,0.000183,0.000951
5677,28600.000138,45.665474,86.502518,2.451638,-0.001898,0.000183,0.000952
5677,28620.000137,45.676142,86.501829,2.451638,-0.001900,0.000183,0.000953
5677,28640.000137,45.686805,86.501139,2.451638,-0.001901,0.000183,0.000954
5677,28660.000137,45.697464,86.500450,2.451639,-0.001902,0.000183,0.000955
5677,28680.000137,45.708119,86.499761,2.451639,-0.001903,0.000184,0.000956
5677,28700.000137,45.718769,86.499072,2.451639,-0.001904,0.000184,0.000957
5677,28720.000137,45.729416,86.498383,2.451639,-0.001905,0.000184,0.000958
5677,28740.000137,45.740058,86.497694,2.451639,-0.001906,0.000184,0.000959
5677,28760.000136,45.750696,86.497005,2.451640,-0.001907,0.000184,0.000960
5677,28780.000136,45.761329,86.496316,2.451640,-0.001909,0.000184,0.000961
5677,28800.000136,45.771959,86.495628,2.451640,-0.001910,0.000184,0.000962
5677,28820.000136,45.782584,86.494939,2.451640,-0.001911,0.000184,0.000962
5677,28840.000136,45.793206,86.494251,2.451640,-0.001912,0.000185,0.000963
5677,28860.000136,45.803823,86.493563,2.451641,-0.001913,0.000185,0.000964
5677,28880.000136,45.814436,86.492875,2.451641,-0.001914,0.000185,0.000965
5677,28900.000135,45.825045,86.492187,2.451641,-0.001915,0.000185,0.000966
5677,28920.000135,45.835649,86.491499,2.451641,-0.001916,0.000185,0.000967
5677,28940.000135,45.846250,86.490811,2.451641,-0.001918,0.000185,0.000968
5677,28960.000135,45.856846,86.490123,2.451642,-0.001919,0.000185,0.000969
5677,28980.000135,45.867439,86.489435,2.451642,-0.001920,0.000185,0.000970
5677,29000.000135,45.878027,86.488748,2.451642,-0.001921,0.000186,0.000971
5677,29020.000135,45.888611,86.488060,2.451642,-0.001922,0.000186,0.000972
5677,29040.000134,45.899191,86.487373,2.451642,-0.001923,0.000186,0.000973
5677,29060.000134,45.909766,86.486686,2.451643,-0.001924,0.000186,0.000974
5677,29080.000134,45.920338,86.485999,2.451643,-0.001925,0.000186,0.000975
5677,29100.000134,45.930906,86.485312,2.451643,-0.001927,0.000186,0.000976
5677,29120.000134,45.941469,86.484625,2.451643,-0.001928,0.000186,0.000977
5677,29140.000134,45.952029,86.483938,2.451643,-0.001929,0.000187,0.000978
5677,29160.000134,45.962584,86.483251,2.451643,-0.001930,0.000187,0.000979
5677,29180.000133,45.973135,86.482565,2.451644,-0.001931,0.000187,0.000980
5677,29200.000133,45.983682,86.481878,2.451644,-0.001932,0.000187,0.000981
5677,29220.000133,45.994225,86.481192,2.451644,-0.001933,0.000187,0.000982
5677,29240.000133,46.004764,86.480506,2.451644,-0.001934,0.000187,0.000983
5677,29260.000133,46.015299,86.479819,2.451644,-0.001935,0.000187,0.000984
5677,29280.000133,46.025830,86.479133,2.451645,-0.001937,0.000187,0.000985
5677,29300.000133,46.036357,86.478447,2.451645,-0.001938,0.000188,0.000985
5677,29320.000132,46.046880,86.477762,2.451645,-0.001939,0.000188,0.000986
5677,29340.000132,46.057399,86.477076,2.451645,-0.001940,0.000188,0.000987
5677,29360.000132,46.067913,86.476390,2.451645,-0.001941,0.000188,0.000988
5677,29380.000132,46.078424,86.475704,2.451646,-0.001942,0.000188,0.000989
5677,29400.000132,46.088931,86.475019,2.451646,-0.001943,0.000188,0.000990
5677,29420.000132,46.099433,86.474334,2.451646,-0.001944,0.000188,0.000991
5677,29440.000132,46.109932,86.473648,2.451646,-0.001946,0.000189,0.000992
5677,29460.000131,46.120426,86.472963,2.451646,-0.001947,0.000189,0.000993
5677,29480.000131,46.130917,86.472278,2.451647,-0.001948,0.000189,0.000994
5677,29500.000131,46.141403,86.471593,2.451647,-0.001949,0.000189,0.000995
5677,29520.000131,46.151886,86.470908,2.451647,-0.001950,0.000189,0.000996
5677,29540.000131,46.162364,86.470223,2.451647,-0.001951,0.000189,0.000997
5677,29560.000131,46.172839,86.469539,2.451647,-0.001952,0.000189,0.000998
5677,29580.000131,46.183310,86.468854,2.451648,-0.001953,0.000189,0.000999
5677,29600.000131,46.193776,86.468170,2.451648,-0.001955,0.000190,0.001000
5677,29620.000130,46.204239,86.467485,2.451648,-0.001956,0.000190,0.001001
5677,29640.000130,46.214697,86.466801,2.451648,-0.001957,0.000190,0.001002
5677,29660.000130,46.225152,86.466117,2.451648,-0.001958,0.000190,0.001003
5677,29680.000130,46.235603,86.465433,2.451648,-0.001959,0.000190,0.001004
5677,29700.000130,46.246049,86.464749,2.451649,-0.001960,0.000190,0.001005
5677,29720.000130,46.256492,86.464065,2.451649,-0.001961,0.000190,0.001006
5677,29740.000130,46.266931,86.463381,2.451649,-0.001962,0.000191,0.001007
5677,29760.000129,46.277366,86.462698,2.451649,-0.001964,0.000191,0.001008
5677,29780.000129,46.287797,86.462014,2.451649,-0.001965,0.000191,0.001009
5677,29800.000129,46.298224,86.461331,2.451650,-0.001966,0.000191,0.001010
5677,29820.000129,46.308647,86.460647,2.451650,-0.001967,0.000191,0.001011
5677,29840.000129,46.319066,86.459964,2.451650,-0.001968,0.000191,0.001012
5677,29860.000129,46.329481,86.459281,2.451650,-0.001969,0.000191,0.001013
5677,29880.000129,46.339892,86.458598,2.451650,-0.001970,0.000191,0.001013
5677,29900.000128,46.350300,86.457915,2.451651,-0.001971,0.000192,0.001014
5677,29920.000128,46.360703,86.457232,2.451651,-0.001972,0.000192,0.001015
5677,29940.000128,46.371103,86.456549,2.451651,-0.001974,0.000192,0.001016
5677,29960.000128,46.381498,86.455866,2.451651,-0.001975,0.000192,0.001017
5677,29980.000128,46.391890,86.455184,2.451651,-0.001976,0.000192,0.001018
5677,30000.000128,46.402278,86.454501,2.451652,-0.001977,0.000192,0.001019
5677,30020.000128,46.412662,86.453819,2.451652,-0.001978,0.000192,0.001020
5677,30040.000127,46.423042,86.453136,2.451652,-0.001979,0.000193,0.001021
5677,30060.000127,46.433418,86.452454,2.451652,-0.001980,0.000193,0.001022
5677,30080.000127,46.443790,86.451772,2.451652,-0.001981,0.000193,0.001023
5677,30100.000127,46.454159,86.451090,2.451653,-0.001983,0.000193,0.001024
5677,30120.000127,46.464523,86.450408,2.451653,-0.001984,0.000193,0.001025
5677,30140.000127,46.474884,86.449726,2.451653,-0.001985,0.000193,0.001026
5677,30160.000127,46.485241,86.449045,2.451653,-0.001986,0.000193,0.001027
5677,30180.000126,46.495594,86.448363,2.451653,-0.001987,0.000193,0.001028
5677,30200.000126,46.505943,86.447682,2.451654,-0.001988,0.000194,0.001029
5677,30220.000126,46.516288,86.447000,2.451654,-0.001989,0.000194,0.001030
5677,30240.000126,46.526630,86.446319,2.451654,-0.001990,0.000194,0.001031
5677,30260.000126,46.536967,86.445638,2.451654,-0.001992,0.000194,0.001032
5677,30280.000126,46.547301,86.444956,2.451654,-0.001993,0.000194,0.001033
5677,30300.000126,46.557631,86.444275,2.451655,-0.001994,0.000194,0.001034
5677,30320.000125,46.567957,86.443594,2.451655,-0.001995,0.000194,0.001035
5677,30340.000125,46.578280,86.442914,2.451655,-0.001996,0.000195,0.001036
5677,30360.000125,46.588598,86.442233,2.451655,-0.001997,0.000195,0.001037
5677,30380.000125,46.598913,86.441552,2.451655,-0.001998,0.000195,0.001038
5677,30400.000125,46.609224,86.440872,2.451655,-0.001999,0.000195,0.001039
5677,30420.000125,46.619531,86.440191,2.451656,-0.002000,0.000195,0.001040
5677,30440.000125,46.629834,86.439511,2.451656,-0.002002,0.000195,0.001041
5677,30460.000124,46.640134,86.438830,2.451656,-0.002003,0.000195,0.001042
5677,30480.000124,46.650429,86.438150,2.451656,-0.002004,0.000195,0.001043
5677,30500.000124,46.660721,86.437470,2.451656,-0.002005,0.000196,0.001044
5677,30520.000124,46.671009,86.436790,2.451657,-0.002006,0.000196,0.001045
5677,30540.000124,46.681294,86.436110,2.451657,-0.002007,0.000196,0.001046
5677,30560.000124,46.691574,86.435430,2.451657,-0.002008,0.000196,0.001047
5677,30580.000124,46.701851,86.434751,2.451657,-0.002009,0.000196,0.001048
5677,30600.000123,46.712124,86.434071,2.451657,-0.002011,0.000196,0.001049
5677,30620.000123,46.722394,86.433392,2.451658,-0.002012,0.000196,0.001050
5677,30640.000123,46.732659,86.432712,2.451658,-0.002013,0.000197,0.001051
5677,30660.000123,46.742921,86.432033,2.451658,-0.002014,0.000197,0.001052
5677,30680.000123,46.753179,86.431354,2.451658,-0.002015,0.000197,0.001053
5677,30700.000123,46.763433,86.430674,2.451658,-0.002016,0.000197,0.001054
5677,30720.000123,46.773684,86.429995,2.451659,-0.002017,0.000197,0.001055
5677,30740.000122,46.783931,86.429316,2.451659,-0.002018,0.000197,0.001056
5677,30760.000122,46.794174,86.428637,2.451659,-0.002019,0.000197,0.001057
5677,30780.000122,46.804413,86.427959,2.451659,-0.002021,0.000197,0.001058
5677,30800.000122,46.814649,86.427280,2.451659,-0.002022,0.000198,0.001059
5677,30820.000122,46.824881,86.426601,2.451660,-0.002023,0.000198,0.001060
5677,30840.000122,46.835109,86.425923,2.451660,-0.002024,0.000198,0.001061
5677,30860.000122,46.845334,86.425244,2.451660,-0.002025,0.000198,0.001062
5677,30880.000121,46.855554,86.424566,2.451660,-0.002026,0.000198,0.001063
5677,30900.000121,46.865772,86.423888,2.451660,-0.002027,0.000198,0.001063
5677,30920.000121,46.875985,86.423210,2.451661,-0.002028,0.000198,0.001064
5677,30940.000121,46.886195,86.422532,2.451661,-0.002030,0.000198,0.001065
5677,30960.000121,46.896401,86.421854,2.451661,-0.002031,0.000199,0.001066
5677,30980.000121,46.906603,86.421176,2.451661,-0.002032,0.000199,0.001067
5677,31000.000121,46.916802,86.420498,2.451661,-0.002033,0.000199,0.001068
5677,31020.000120,46.926997,86.419821,2.451662,-0.002034,0.000199,0.001069
5677,31040.000120,46.937188,86.419143,2.451662,-0.002035,0.000199,0.001070
5677,31060.000120,46.947376,86.418465,2.451662,-0.002036,0.000199,0.001071
5677,31080.000120,46.957560,86.417788,2.451662,-0.002037,0.000199,0.001072
5677,31100.000120,46.967740,86.417111,2.451662,-0.002038,0.000200,0.001073
5677,31120.000120,46.977917,86.416433,2.451663,-0.002040,0.000200,0.001074
5677,31140.000120,46.988090,86.415756,2.451663,-0.002041,0.000200,0.001075
5677,31160.000119,46.998259,86.415079,2.451663,-0.002042,0.000200,0.001076
5677,31180.000119,47.008425,86.414402,2.451663,-0.002043,0.000200,0.001077
5677,31200.000119,47.018587,86.413726,2.451663,-0.002044,0.000200,0.001078
5677,31220.000119,47.028746,86.413049,2.451664,-0.002045,0.000200,0.001079
5677,31240.000119,47.038901,86.412372,2.451664,-0.002046,0.000200,0.001080
5677,31260.000119,47.049052,86.411696,2.451664,-0.002047,0.000201,0.001081
